column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12
Guangzhou,PM2.5,2/12/2017 21:00,2017,2,12,21,67,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/12/2017 22:00,2017,2,12,22,56,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/12/2017 23:00,2017,2,12,23,54,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/13/2017 0:00,2017,2,13,0,66,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/13/2017 1:00,2017,2,13,1,69,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/13/2017 2:00,2017,2,13,2,65,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/13/2017 3:00,2017,2,13,3,73,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/13/2017 4:00,2017,2,13,4,80,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/13/2017 5:00,2017,2,13,5,83,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/13/2017 6:00,2017,2,13,6,76,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/13/2017 7:00,2017,2,13,7,68,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/13/2017 8:00,2017,2,13,8,66,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/13/2017 9:00,2017,2,13,9,57,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/13/2017 10:00,2017,2,13,10,44,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/13/2017 11:00,2017,2,13,11,37,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/13/2017 12:00,2017,2,13,12,38,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/13/2017 13:00,2017,2,13,13,39,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/13/2017 14:00,2017,2,13,14,43,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/13/2017 15:00,2017,2,13,15,45,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/13/2017 16:00,2017,2,13,16,47,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/13/2017 17:00,2017,2,13,17,55,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/13/2017 18:00,2017,2,13,18,65,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/13/2017 19:00,2017,2,13,19,68,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/13/2017 20:00,2017,2,13,20,74,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/13/2017 21:00,2017,2,13,21,90,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/13/2017 22:00,2017,2,13,22,81,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/13/2017 23:00,2017,2,13,23,79,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/14/2017 0:00,2017,2,14,0,68,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/14/2017 1:00,2017,2,14,1,61,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/14/2017 2:00,2017,2,14,2,67,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/14/2017 3:00,2017,2,14,3,61,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/14/2017 4:00,2017,2,14,4,63,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/14/2017 5:00,2017,2,14,5,65,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/14/2017 6:00,2017,2,14,6,67,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/14/2017 7:00,2017,2,14,7,71,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/14/2017 8:00,2017,2,14,8,74,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/14/2017 9:00,2017,2,14,9,66,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/14/2017 10:00,2017,2,14,10,59,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/14/2017 11:00,2017,2,14,11,80,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/14/2017 12:00,2017,2,14,12,73,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/14/2017 13:00,2017,2,14,13,71,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/14/2017 14:00,2017,2,14,14,60,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/14/2017 15:00,2017,2,14,15,61,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/14/2017 16:00,2017,2,14,16,55,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/14/2017 17:00,2017,2,14,17,45,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/14/2017 18:00,2017,2,14,18,62,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/14/2017 19:00,2017,2,14,19,80,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/14/2017 20:00,2017,2,14,20,87,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/14/2017 21:00,2017,2,14,21,56,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/14/2017 22:00,2017,2,14,22,57,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/14/2017 23:00,2017,2,14,23,51,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/15/2017 0:00,2017,2,15,0,47,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/15/2017 1:00,2017,2,15,1,40,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/15/2017 2:00,2017,2,15,2,48,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/15/2017 3:00,2017,2,15,3,49,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/15/2017 4:00,2017,2,15,4,47,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/15/2017 5:00,2017,2,15,5,52,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/15/2017 6:00,2017,2,15,6,52,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/15/2017 7:00,2017,2,15,7,53,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/15/2017 8:00,2017,2,15,8,62,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/15/2017 9:00,2017,2,15,9,61,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/15/2017 10:00,2017,2,15,10,56,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/15/2017 11:00,2017,2,15,11,51,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/15/2017 12:00,2017,2,15,12,46,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/15/2017 13:00,2017,2,15,13,61,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/15/2017 14:00,2017,2,15,14,64,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/15/2017 15:00,2017,2,15,15,61,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/15/2017 16:00,2017,2,15,16,59,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/15/2017 17:00,2017,2,15,17,68,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/15/2017 18:00,2017,2,15,18,73,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/15/2017 19:00,2017,2,15,19,96,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/15/2017 20:00,2017,2,15,20,65,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/15/2017 21:00,2017,2,15,21,43,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/15/2017 22:00,2017,2,15,22,39,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/15/2017 23:00,2017,2,15,23,44,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/16/2017 0:00,2017,2,16,0,41,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/16/2017 1:00,2017,2,16,1,47,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/16/2017 2:00,2017,2,16,2,41,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/16/2017 3:00,2017,2,16,3,42,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/16/2017 4:00,2017,2,16,4,65,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/16/2017 5:00,2017,2,16,5,60,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/16/2017 6:00,2017,2,16,6,54,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/16/2017 7:00,2017,2,16,7,53,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/16/2017 8:00,2017,2,16,8,57,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/16/2017 9:00,2017,2,16,9,51,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/16/2017 10:00,2017,2,16,10,41,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/16/2017 11:00,2017,2,16,11,67,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/16/2017 12:00,2017,2,16,12,46,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/16/2017 13:00,2017,2,16,13,52,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/16/2017 14:00,2017,2,16,14,48,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/16/2017 15:00,2017,2,16,15,49,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/16/2017 16:00,2017,2,16,16,53,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/16/2017 17:00,2017,2,16,17,44,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/16/2017 18:00,2017,2,16,18,49,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/16/2017 19:00,2017,2,16,19,42,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/16/2017 20:00,2017,2,16,20,46,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/16/2017 21:00,2017,2,16,21,51,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/16/2017 22:00,2017,2,16,22,52,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/16/2017 23:00,2017,2,16,23,54,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/17/2017 0:00,2017,2,17,0,47,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/17/2017 1:00,2017,2,17,1,49,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/17/2017 2:00,2017,2,17,2,50,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/17/2017 3:00,2017,2,17,3,56,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/17/2017 4:00,2017,2,17,4,53,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/17/2017 5:00,2017,2,17,5,67,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/17/2017 6:00,2017,2,17,6,57,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/17/2017 7:00,2017,2,17,7,53,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/17/2017 8:00,2017,2,17,8,56,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/17/2017 9:00,2017,2,17,9,71,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/17/2017 10:00,2017,2,17,10,66,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/17/2017 11:00,2017,2,17,11,57,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/17/2017 12:00,2017,2,17,12,70,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/17/2017 13:00,2017,2,17,13,67,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/17/2017 14:00,2017,2,17,14,65,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/17/2017 15:00,2017,2,17,15,60,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/17/2017 16:00,2017,2,17,16,60,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/17/2017 17:00,2017,2,17,17,47,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/17/2017 18:00,2017,2,17,18,47,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/17/2017 19:00,2017,2,17,19,58,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/17/2017 20:00,2017,2,17,20,102,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/17/2017 21:00,2017,2,17,21,118,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/17/2017 22:00,2017,2,17,22,120,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/17/2017 23:00,2017,2,17,23,109,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/18/2017 0:00,2017,2,18,0,103,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/18/2017 1:00,2017,2,18,1,85,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/18/2017 2:00,2017,2,18,2,71,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/18/2017 3:00,2017,2,18,3,74,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/18/2017 4:00,2017,2,18,4,62,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/18/2017 5:00,2017,2,18,5,71,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/18/2017 6:00,2017,2,18,6,75,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/18/2017 7:00,2017,2,18,7,75,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/18/2017 8:00,2017,2,18,8,69,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/18/2017 9:00,2017,2,18,9,70,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/18/2017 10:00,2017,2,18,10,77,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/18/2017 11:00,2017,2,18,11,78,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/18/2017 12:00,2017,2,18,12,97,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/18/2017 13:00,2017,2,18,13,80,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/18/2017 14:00,2017,2,18,14,54,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/18/2017 15:00,2017,2,18,15,68,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/18/2017 16:00,2017,2,18,16,47,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/18/2017 17:00,2017,2,18,17,68,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/18/2017 18:00,2017,2,18,18,92,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/18/2017 19:00,2017,2,18,19,115,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/18/2017 20:00,2017,2,18,20,98,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/18/2017 21:00,2017,2,18,21,117,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/18/2017 22:00,2017,2,18,22,119,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/18/2017 23:00,2017,2,18,23,93,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/19/2017 0:00,2017,2,19,0,83,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/19/2017 1:00,2017,2,19,1,80,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/19/2017 2:00,2017,2,19,2,71,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/19/2017 3:00,2017,2,19,3,74,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/19/2017 4:00,2017,2,19,4,88,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/19/2017 5:00,2017,2,19,5,72,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/19/2017 6:00,2017,2,19,6,70,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/19/2017 7:00,2017,2,19,7,65,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/19/2017 8:00,2017,2,19,8,63,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/19/2017 9:00,2017,2,19,9,59,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/19/2017 10:00,2017,2,19,10,50,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/19/2017 11:00,2017,2,19,11,47,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/19/2017 12:00,2017,2,19,12,56,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/19/2017 13:00,2017,2,19,13,62,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/19/2017 14:00,2017,2,19,14,51,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/19/2017 15:00,2017,2,19,15,54,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/19/2017 16:00,2017,2,19,16,72,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/19/2017 17:00,2017,2,19,17,65,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/19/2017 18:00,2017,2,19,18,71,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/19/2017 19:00,2017,2,19,19,103,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/19/2017 20:00,2017,2,19,20,115,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/19/2017 21:00,2017,2,19,21,97,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/19/2017 22:00,2017,2,19,22,101,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/19/2017 23:00,2017,2,19,23,96,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/20/2017 0:00,2017,2,20,0,88,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/20/2017 1:00,2017,2,20,1,84,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/20/2017 2:00,2017,2,20,2,87,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/20/2017 3:00,2017,2,20,3,86,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/20/2017 4:00,2017,2,20,4,91,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/20/2017 5:00,2017,2,20,5,101,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/20/2017 6:00,2017,2,20,6,95,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/20/2017 7:00,2017,2,20,7,93,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/20/2017 8:00,2017,2,20,8,85,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/20/2017 9:00,2017,2,20,9,85,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/20/2017 10:00,2017,2,20,10,84,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/20/2017 11:00,2017,2,20,11,64,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/20/2017 12:00,2017,2,20,12,52,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/20/2017 13:00,2017,2,20,13,43,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/20/2017 14:00,2017,2,20,14,44,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/20/2017 15:00,2017,2,20,15,34,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/20/2017 16:00,2017,2,20,16,26,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/20/2017 17:00,2017,2,20,17,49,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/20/2017 18:00,2017,2,20,18,56,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/20/2017 19:00,2017,2,20,19,79,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/20/2017 20:00,2017,2,20,20,50,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/20/2017 21:00,2017,2,20,21,38,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/20/2017 22:00,2017,2,20,22,26,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/20/2017 23:00,2017,2,20,23,31,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/21/2017 0:00,2017,2,21,0,30,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/21/2017 1:00,2017,2,21,1,39,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/21/2017 2:00,2017,2,21,2,38,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/21/2017 3:00,2017,2,21,3,49,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/21/2017 4:00,2017,2,21,4,49,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/21/2017 5:00,2017,2,21,5,39,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/21/2017 6:00,2017,2,21,6,42,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/21/2017 7:00,2017,2,21,7,48,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/21/2017 8:00,2017,2,21,8,40,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/21/2017 9:00,2017,2,21,9,37,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/21/2017 10:00,2017,2,21,10,40,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/21/2017 11:00,2017,2,21,11,39,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/21/2017 12:00,2017,2,21,12,28,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/21/2017 13:00,2017,2,21,13,23,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/21/2017 14:00,2017,2,21,14,29,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/21/2017 15:00,2017,2,21,15,31,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/21/2017 16:00,2017,2,21,16,30,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/21/2017 17:00,2017,2,21,17,43,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/21/2017 18:00,2017,2,21,18,47,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/21/2017 19:00,2017,2,21,19,47,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/21/2017 20:00,2017,2,21,20,46,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/21/2017 21:00,2017,2,21,21,38,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/21/2017 22:00,2017,2,21,22,28,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/21/2017 23:00,2017,2,21,23,37,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/22/2017 0:00,2017,2,22,0,34,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/22/2017 1:00,2017,2,22,1,31,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/22/2017 2:00,2017,2,22,2,21,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/22/2017 3:00,2017,2,22,3,23,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/22/2017 4:00,2017,2,22,4,26,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/22/2017 5:00,2017,2,22,5,30,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/22/2017 6:00,2017,2,22,6,32,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/22/2017 7:00,2017,2,22,7,35,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/22/2017 8:00,2017,2,22,8,47,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/22/2017 9:00,2017,2,22,9,38,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/22/2017 10:00,2017,2,22,10,40,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/22/2017 11:00,2017,2,22,11,42,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/22/2017 12:00,2017,2,22,12,50,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/22/2017 13:00,2017,2,22,13,49,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/22/2017 14:00,2017,2,22,14,62,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/22/2017 15:00,2017,2,22,15,67,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/22/2017 16:00,2017,2,22,16,69,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/22/2017 17:00,2017,2,22,17,68,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/22/2017 18:00,2017,2,22,18,60,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/22/2017 19:00,2017,2,22,19,59,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/22/2017 20:00,2017,2,22,20,65,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/22/2017 21:00,2017,2,22,21,72,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/22/2017 22:00,2017,2,22,22,47,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/22/2017 23:00,2017,2,22,23,34,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/23/2017 0:00,2017,2,23,0,24,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/23/2017 1:00,2017,2,23,1,36,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/23/2017 2:00,2017,2,23,2,36,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/23/2017 3:00,2017,2,23,3,23,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/23/2017 4:00,2017,2,23,4,23,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/23/2017 5:00,2017,2,23,5,28,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/23/2017 6:00,2017,2,23,6,23,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/23/2017 7:00,2017,2,23,7,24,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/23/2017 8:00,2017,2,23,8,26,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/23/2017 9:00,2017,2,23,9,24,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/23/2017 10:00,2017,2,23,10,24,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/23/2017 11:00,2017,2,23,11,24,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/23/2017 12:00,2017,2,23,12,25,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/23/2017 13:00,2017,2,23,13,25,"电/m尝,1 Hr""",Valid,
Guangzhou,PM2.5,2/23/2017 14:00,2017,2,23,14,20,"电/m尝,1 Hr""",Valid,
