column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12
Chengdu,PM2.5,3/30/2017 22:00,2017,3,30,22,169,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,3/30/2017 23:00,2017,3,30,23,85,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,3/31/2017 0:00,2017,3,31,0,87,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,3/31/2017 1:00,2017,3,31,1,79,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,3/31/2017 2:00,2017,3,31,2,90,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,3/31/2017 3:00,2017,3,31,3,80,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,3/31/2017 4:00,2017,3,31,4,79,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,3/31/2017 5:00,2017,3,31,5,87,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,3/31/2017 6:00,2017,3,31,6,83,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,3/31/2017 7:00,2017,3,31,7,90,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,3/31/2017 8:00,2017,3,31,8,75,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,3/31/2017 9:00,2017,3,31,9,63,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,3/31/2017 10:00,2017,3,31,10,60,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,3/31/2017 11:00,2017,3,31,11,58,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,3/31/2017 12:00,2017,3,31,12,55,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,3/31/2017 13:00,2017,3,31,13,52,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,3/31/2017 14:00,2017,3,31,14,53,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,3/31/2017 15:00,2017,3,31,15,47,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,3/31/2017 16:00,2017,3,31,16,46,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,3/31/2017 17:00,2017,3,31,17,46,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,3/31/2017 18:00,2017,3,31,18,53,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,3/31/2017 19:00,2017,3,31,19,58,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,3/31/2017 20:00,2017,3,31,20,62,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,3/31/2017 21:00,2017,3,31,21,66,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,3/31/2017 22:00,2017,3,31,22,69,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,3/31/2017 23:00,2017,3,31,23,70,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/1/2017 0:00,2017,4,1,0,65,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/1/2017 1:00,2017,4,1,1,62,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/1/2017 2:00,2017,4,1,2,58,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/1/2017 3:00,2017,4,1,3,62,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/1/2017 4:00,2017,4,1,4,55,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/1/2017 5:00,2017,4,1,5,65,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/1/2017 6:00,2017,4,1,6,64,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/1/2017 7:00,2017,4,1,7,69,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/1/2017 8:00,2017,4,1,8,66,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/1/2017 9:00,2017,4,1,9,74,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/1/2017 10:00,2017,4,1,10,58,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/1/2017 11:00,2017,4,1,11,57,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/1/2017 12:00,2017,4,1,12,59,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/1/2017 13:00,2017,4,1,13,53,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/1/2017 14:00,2017,4,1,14,63,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/1/2017 15:00,2017,4,1,15,70,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/1/2017 16:00,2017,4,1,16,77,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/1/2017 17:00,2017,4,1,17,78,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/1/2017 18:00,2017,4,1,18,71,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/1/2017 19:00,2017,4,1,19,73,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/1/2017 20:00,2017,4,1,20,68,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/1/2017 21:00,2017,4,1,21,66,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/1/2017 22:00,2017,4,1,22,69,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/1/2017 23:00,2017,4,1,23,61,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/2/2017 0:00,2017,4,2,0,57,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/2/2017 1:00,2017,4,2,1,66,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/2/2017 2:00,2017,4,2,2,74,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/2/2017 3:00,2017,4,2,3,85,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/2/2017 4:00,2017,4,2,4,85,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/2/2017 5:00,2017,4,2,5,83,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/2/2017 6:00,2017,4,2,6,87,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/2/2017 7:00,2017,4,2,7,78,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/2/2017 8:00,2017,4,2,8,81,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/2/2017 9:00,2017,4,2,9,81,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/2/2017 10:00,2017,4,2,10,71,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/2/2017 11:00,2017,4,2,11,84,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/2/2017 12:00,2017,4,2,12,87,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/2/2017 13:00,2017,4,2,13,89,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/2/2017 14:00,2017,4,2,14,73,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/2/2017 15:00,2017,4,2,15,71,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/2/2017 16:00,2017,4,2,16,75,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/2/2017 17:00,2017,4,2,17,75,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/2/2017 18:00,2017,4,2,18,87,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/2/2017 19:00,2017,4,2,19,84,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/2/2017 20:00,2017,4,2,20,59,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/2/2017 21:00,2017,4,2,21,62,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/2/2017 22:00,2017,4,2,22,58,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/2/2017 23:00,2017,4,2,23,68,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/3/2017 0:00,2017,4,3,0,57,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/3/2017 1:00,2017,4,3,1,49,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/3/2017 2:00,2017,4,3,2,45,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/3/2017 3:00,2017,4,3,3,54,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/3/2017 4:00,2017,4,3,4,52,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/3/2017 5:00,2017,4,3,5,53,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/3/2017 6:00,2017,4,3,6,52,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/3/2017 7:00,2017,4,3,7,59,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/3/2017 8:00,2017,4,3,8,59,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/3/2017 9:00,2017,4,3,9,80,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/3/2017 10:00,2017,4,3,10,73,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/3/2017 11:00,2017,4,3,11,83,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/3/2017 12:00,2017,4,3,12,89,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/3/2017 13:00,2017,4,3,13,81,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/3/2017 14:00,2017,4,3,14,93,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/3/2017 15:00,2017,4,3,15,80,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/3/2017 16:00,2017,4,3,16,81,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/3/2017 17:00,2017,4,3,17,73,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/3/2017 18:00,2017,4,3,18,83,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/3/2017 19:00,2017,4,3,19,99,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/3/2017 20:00,2017,4,3,20,99,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/3/2017 21:00,2017,4,3,21,96,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/3/2017 22:00,2017,4,3,22,91,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/3/2017 23:00,2017,4,3,23,78,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/4/2017 0:00,2017,4,4,0,65,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/4/2017 1:00,2017,4,4,1,71,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/4/2017 2:00,2017,4,4,2,60,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/4/2017 3:00,2017,4,4,3,61,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/4/2017 4:00,2017,4,4,4,67,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/4/2017 5:00,2017,4,4,5,62,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/4/2017 6:00,2017,4,4,6,71,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/4/2017 7:00,2017,4,4,7,77,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/4/2017 8:00,2017,4,4,8,79,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/4/2017 9:00,2017,4,4,9,77,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/4/2017 10:00,2017,4,4,10,84,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/4/2017 11:00,2017,4,4,11,90,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/4/2017 12:00,2017,4,4,12,88,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/4/2017 13:00,2017,4,4,13,88,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/4/2017 14:00,2017,4,4,14,87,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/4/2017 15:00,2017,4,4,15,79,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/4/2017 16:00,2017,4,4,16,72,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/4/2017 17:00,2017,4,4,17,60,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/4/2017 18:00,2017,4,4,18,55,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/4/2017 19:00,2017,4,4,19,61,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/4/2017 20:00,2017,4,4,20,73,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/4/2017 21:00,2017,4,4,21,83,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/4/2017 22:00,2017,4,4,22,80,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/4/2017 23:00,2017,4,4,23,90,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/5/2017 0:00,2017,4,5,0,87,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/5/2017 1:00,2017,4,5,1,81,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/5/2017 2:00,2017,4,5,2,82,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/5/2017 3:00,2017,4,5,3,69,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/5/2017 4:00,2017,4,5,4,65,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/5/2017 5:00,2017,4,5,5,65,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/5/2017 6:00,2017,4,5,6,57,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/5/2017 7:00,2017,4,5,7,63,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/5/2017 8:00,2017,4,5,8,74,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/5/2017 9:00,2017,4,5,9,73,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/5/2017 10:00,2017,4,5,10,71,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/5/2017 11:00,2017,4,5,11,81,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/5/2017 12:00,2017,4,5,12,74,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/5/2017 13:00,2017,4,5,13,65,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/5/2017 14:00,2017,4,5,14,65,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/5/2017 15:00,2017,4,5,15,72,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/5/2017 16:00,2017,4,5,16,94,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/5/2017 17:00,2017,4,5,17,106,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/5/2017 18:00,2017,4,5,18,92,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/5/2017 19:00,2017,4,5,19,99,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/5/2017 20:00,2017,4,5,20,94,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/5/2017 21:00,2017,4,5,21,117,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/5/2017 22:00,2017,4,5,22,109,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/5/2017 23:00,2017,4,5,23,99,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/6/2017 0:00,2017,4,6,0,93,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/6/2017 1:00,2017,4,6,1,103,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/6/2017 2:00,2017,4,6,2,95,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/6/2017 3:00,2017,4,6,3,85,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/6/2017 4:00,2017,4,6,4,90,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/6/2017 5:00,2017,4,6,5,97,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/6/2017 6:00,2017,4,6,6,89,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/6/2017 7:00,2017,4,6,7,102,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/6/2017 8:00,2017,4,6,8,103,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/6/2017 9:00,2017,4,6,9,81,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/6/2017 10:00,2017,4,6,10,83,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/6/2017 11:00,2017,4,6,11,87,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/6/2017 12:00,2017,4,6,12,84,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/6/2017 13:00,2017,4,6,13,73,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/6/2017 14:00,2017,4,6,14,75,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/6/2017 15:00,2017,4,6,15,81,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/6/2017 16:00,2017,4,6,16,86,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/6/2017 17:00,2017,4,6,17,79,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/6/2017 18:00,2017,4,6,18,122,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/6/2017 19:00,2017,4,6,19,116,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/6/2017 20:00,2017,4,6,20,129,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/6/2017 21:00,2017,4,6,21,116,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/6/2017 22:00,2017,4,6,22,144,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/6/2017 23:00,2017,4,6,23,145,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/7/2017 0:00,2017,4,7,0,110,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/7/2017 1:00,2017,4,7,1,130,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/7/2017 2:00,2017,4,7,2,115,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/7/2017 3:00,2017,4,7,3,91,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/7/2017 4:00,2017,4,7,4,79,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/7/2017 5:00,2017,4,7,5,82,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/7/2017 6:00,2017,4,7,6,69,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/7/2017 7:00,2017,4,7,7,72,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/7/2017 8:00,2017,4,7,8,65,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/7/2017 9:00,2017,4,7,9,77,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/7/2017 10:00,2017,4,7,10,58,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/7/2017 11:00,2017,4,7,11,53,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/7/2017 12:00,2017,4,7,12,56,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/7/2017 13:00,2017,4,7,13,55,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/7/2017 14:00,2017,4,7,14,49,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/7/2017 15:00,2017,4,7,15,66,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/7/2017 16:00,2017,4,7,16,70,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/7/2017 17:00,2017,4,7,17,56,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/7/2017 18:00,2017,4,7,18,67,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/7/2017 19:00,2017,4,7,19,73,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/7/2017 20:00,2017,4,7,20,64,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/7/2017 21:00,2017,4,7,21,72,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/7/2017 22:00,2017,4,7,22,64,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/7/2017 23:00,2017,4,7,23,53,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/8/2017 0:00,2017,4,8,0,42,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/8/2017 1:00,2017,4,8,1,59,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/8/2017 2:00,2017,4,8,2,59,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/8/2017 3:00,2017,4,8,3,48,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/8/2017 4:00,2017,4,8,4,44,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/8/2017 5:00,2017,4,8,5,40,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/8/2017 6:00,2017,4,8,6,58,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/8/2017 7:00,2017,4,8,7,57,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/8/2017 8:00,2017,4,8,8,59,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/8/2017 9:00,2017,4,8,9,50,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/8/2017 10:00,2017,4,8,10,35,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/8/2017 11:00,2017,4,8,11,36,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/8/2017 12:00,2017,4,8,12,32,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/8/2017 13:00,2017,4,8,13,46,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/8/2017 14:00,2017,4,8,14,25,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/8/2017 15:00,2017,4,8,15,29,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/8/2017 16:00,2017,4,8,16,18,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/8/2017 17:00,2017,4,8,17,30,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/8/2017 18:00,2017,4,8,18,23,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/8/2017 19:00,2017,4,8,19,34,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/8/2017 20:00,2017,4,8,20,37,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/8/2017 21:00,2017,4,8,21,39,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/8/2017 22:00,2017,4,8,22,21,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/8/2017 23:00,2017,4,8,23,26,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/9/2017 0:00,2017,4,9,0,23,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/9/2017 1:00,2017,4,9,1,20,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/9/2017 2:00,2017,4,9,2,25,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/9/2017 3:00,2017,4,9,3,19,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/9/2017 4:00,2017,4,9,4,23,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/9/2017 5:00,2017,4,9,5,19,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/9/2017 6:00,2017,4,9,6,21,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/9/2017 7:00,2017,4,9,7,20,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/9/2017 8:00,2017,4,9,8,21,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/9/2017 9:00,2017,4,9,9,36,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/9/2017 10:00,2017,4,9,10,40,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/9/2017 11:00,2017,4,9,11,17,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/9/2017 12:00,2017,4,9,12,16,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/9/2017 13:00,2017,4,9,13,16,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/9/2017 14:00,2017,4,9,14,15,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/9/2017 15:00,2017,4,9,15,17,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/9/2017 16:00,2017,4,9,16,19,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/9/2017 17:00,2017,4,9,17,23,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/9/2017 18:00,2017,4,9,18,28,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/9/2017 19:00,2017,4,9,19,50,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/9/2017 20:00,2017,4,9,20,31,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/9/2017 21:00,2017,4,9,21,13,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/9/2017 22:00,2017,4,9,22,13,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/9/2017 23:00,2017,4,9,23,14,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/10/2017 0:00,2017,4,10,0,8,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/10/2017 1:00,2017,4,10,1,10,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/10/2017 2:00,2017,4,10,2,18,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/10/2017 3:00,2017,4,10,3,17,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/10/2017 4:00,2017,4,10,4,18,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/10/2017 5:00,2017,4,10,5,17,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/10/2017 6:00,2017,4,10,6,18,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/10/2017 7:00,2017,4,10,7,17,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/10/2017 8:00,2017,4,10,8,14,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/10/2017 9:00,2017,4,10,9,15,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/10/2017 10:00,2017,4,10,10,17,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/10/2017 11:00,2017,4,10,11,28,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/10/2017 12:00,2017,4,10,12,29,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/10/2017 13:00,2017,4,10,13,37,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/10/2017 14:00,2017,4,10,14,49,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/10/2017 15:00,2017,4,10,15,52,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/10/2017 16:00,2017,4,10,16,42,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/10/2017 17:00,2017,4,10,17,40,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/10/2017 18:00,2017,4,10,18,40,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/10/2017 19:00,2017,4,10,19,39,"电/m尝,1 Hr""",Valid,
Chengdu,PM2.5,4/10/2017 20:00,2017,4,10,20,47,"电/m尝,1 Hr""",Valid,
